time_to_tca,miss_distance_km,risk_score,status,is_collision,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
4320.0,0.7358608931978755,0.8,TEHLIKE,0,0.038664688392139546,-0.08682684418919802,-0.0757229031014921,-0.05871462980670329,0.005871535312555962,0.011735357478266185,0.015804296487130155,-0.056742630444950926,0.06896635991156529,0.008866772421426408,-0.0629799940060136,-0.020331422693945257,0.0950854652240947,0.027042918837540772,-0.00412336665032301,-0.03071284825400308,0.022150484680875566,-0.023654891800334456,-0.00835364359519308,-0.029210036029242256,0.028947155095345446,-0.009587590739307001,0.02735117614857593,-0.007375641051882116,-0.006163431005215526,-0.06061080175852427,0.09640777992569555,0.013880053078425221,0.021036643293669638,-0.0818323831798639,0.031068538232035998,-0.05828957809413467,0.002166536450858049
4260.0,0.7258608931978755,0.8026,TEHLIKE,0,-7.237998075891654e-05,-0.017656814879084763,0.052522822590579867,-0.020499895217306774,0.0038511397271972963,0.07642735197643978,-0.042258679622472206,-0.043949072555584355,0.0007406097244931788,0.04501877098663969,0.0313096770636842,-0.024544567302316096,-0.05380696396723651,-0.029538508347538413,0.09201392527092223,-0.013246863856415027,-0.044580552319280896,-0.060789822688694366,0.06180287939572733,0.005014661509610718,0.03274412437649411,-0.0062182662515837825,0.027116271061787794,-0.01633005943400724,0.032062887088485835,-0.01944392394227187,-0.008660450937691824,0.02318468348517186,0.014562441474120742,-0.08845166112986122,0.0008176522540472436,0.03910997818080925,0.031085598577256318
4200.0,0.7158608931978755,0.8053,TEHLIKE,0,0.06129461983276052,0.013618867233809413,-0.025315124487392468,-0.01137295774628442,0.04598044849664179,0.02794208445580152,-0.041091728829782015,-0.04316276590996886,-0.05678554314355916,-0.12743778482634457,0.025216959243860283,0.060641658350968165,-0.0170350721496828,-0.0203433217549213,0.02974045773601495,0.01580302873197423,-0.03168367756561,-0.0653059944016956,-0.02166830588997921,-0.011545066904167386,-0.03650721091443782,0.03138642954166025,-0.08336627911478564,-0.018349801219237138,0.10687596511241518,-0.07902771403573816,0.07372729519972018,-0.004601902393949944,-0.01262426080953818,0.0681351040172302,0.03247582863399998,-0.005300568949262221,-0.014499995113705574
4140.0,0.7058608931978755,0.8079,TEHLIKE,0,0.037811336274559695,0.12069831832280074,0.011792235207725345,0.0022434608548504934,-0.05683363257524502,-0.05960337335303839,-0.000950034209420588,-0.005584388649603994,-0.03486028530698356,0.024439520396621735,-0.03563799482629928,-0.09670672021918977,0.0076476799530746835,-0.03072643331827021,0.025943669393700852,0.027100145452810677,0.004887287609403563,-0.05987670514146465,0.009777480549730934,-0.0022508486147596422,-0.028406935590295543,0.014934331437630302,-0.013396693874137118,-0.0011229416557185527,-0.009227082432710481,-0.0026848407830525178,-0.04689589760486111,-0.011776569094570947,-0.07460265998076271,0.012358289180041667,0.02139660427470709,0.12700278884500169,-0.03957210688260248
4080.0,0.6958608931978756,0.8106,TEHLIKE,0,0.014573357418565518,-0.03860886152800657,0.02662677785949913,-0.01094729646406211,-0.016807491977988386,-0.004694473841098858,0.0009833736268191789,-0.00532392533069143,-0.0260951413805227,-0.011891903712464241,0.038038399958324726,0.0669378781315067,0.027575095633768334,-0.04162366125179687,0.03894786595125697,-0.010771988750989121,0.03147348579423652,-0.035227503591695124,-0.0848158969142414,0.07596229771887768,0.04672045283898116,-0.02747529709383642,-0.03341557848129202,-0.02363324931735794,0.02531464722335828,-0.07960480655927071,0.026917296056671598,0.022452437015641504,-0.010754662199698412,-0.00171882267907982,0.02878616094360409,0.018297742540262084,0.028780257750617433
4020.0,0.6858608931978756,0.8132,TEHLIKE,0,0.025038632983593063,0.010306262981895038,-0.039846558173358276,-0.013617371399527518,-0.05301255367641349,0.0679289564556672,0.0706807381635562,0.046757356715344686,-0.09184787143237971,-0.1255624325544711,0.014284260410211408,0.0509465721669192,0.051608567428706,-0.004115213559642825,0.07141166991320178,0.04873721728273902,-0.0956114847637555,-0.1251883127197454,0.03225984308101636,-0.03654689964193303,0.09143928734866504,0.03767482742227095,0.022651543922865933,0.021280443463826428,0.05889061389076744,0.015549345169121846,-0.03264117731969447,-0.05835413776980297,-0.013908985744782505,-0.05992594802229315,0.03202487210922376,0.0023400571188388957,0.058945816448262994
3960.0,0.6758608931978756,0.8158,TEHLIKE,0,0.013145642783425683,0.011095329549789975,0.08436562977089493,0.0386850251438918,-0.0328021588281937,-0.038058086019527745,-0.005593635300643886,-0.028202469146742792,-0.07133276400995298,0.0024630831698694757,0.03359513591274104,-0.0009419268930143291,-0.0385092524776954,-0.06301378073431767,-0.021755966285389387,0.03452352944382042,-0.0016212053939182105,0.024199299630736023,0.04837733303975089,-0.016222696846135146,0.06313339745030622,0.09579039344202422,-0.04733223957265559,-0.04119331874799327,-0.022053027876852094,0.0224501224192483,-0.05915904556501528,0.07225042486685893,0.008204086227919332,0.008149606986859535,-0.03331784479478316,0.03798047863100734,-0.03711730162112781
3900.0,0.6658608931978756,0.8185,TEHLIKE,0,0.003475558809902043,0.01569743738435889,-0.014371029522420859,0.07426228233776537,0.04076284334405472,-0.05807107727899422,0.07648716599030193,0.02995730350428338,0.05933456295568548,0.10100268242956822,0.023673494534797276,0.00026432766477056267,0.016337567986527243,0.12975723908086526,0.005846458341439679,-0.04024198775047466,0.09310841740018092,0.030767287077881195,-0.062372252298093206,-0.02684430181804814,-0.034571683587877176,0.07357349681346738,0.052374328996114744,-0.02544733875002993,0.0211648035387947,0.06865105067652837,-0.021687498616773833,-0.0478973515205062,0.01145463000318419,-0.023565303975358776,-0.0057324624395037665,0.029684784551983187,-0.09254104273640731
3840.0,0.6558608931978755,0.8211,TEHLIKE,0,-0.07723614525028262,-0.012625659386322194,0.0071663166374005315,0.10595305367589021,0.008270221245759574,0.0051958488968934825,0.024458779145441617,-0.0572231848199368,-0.006411230177220674,-0.028020442300227023,-0.018723523643488782,0.04638006815905995,0.04840592151851931,-0.010050946653387282,0.04864114227363872,-0.07607277554910483,0.048602376629307005,0.011760675649927464,-0.0132581549277542,0.030509866116913142,-0.026610074262646135,-0.021637913401451946,0.06266748740896132,0.02434851152013376,-0.057593197102178355,0.09822807980779981,0.011630188554310812,-0.007071268070196416,-0.04973279898493072,0.029887845477053372,-0.003067369636715712,0.07409622831672028,0.012742187792551577
3780.0,0.6458608931978755,0.8238,TEHLIKE,0,-0.0005076942520682533,0.012665194559983016,0.055093395414967467,0.10151749788832659,-0.08190326695869904,0.03964828447742407,0.049575532890449796,0.04180895116240358,-0.008946373878821114,-0.04576452834202852,-0.026140703652517267,-0.08694737162692781,0.01381842096456492,0.0052174615426438965,-0.0659828991511483,-0.055221858308253546,-0.03126648329359042,0.013168005538736564,0.010319499827777282,-0.025379391883533144,0.016255776231531818,-0.00827153982328076,-0.023598963055371413,0.027630838540032676,-0.08160250874028313,-0.07124667081545935,-0.0038483828835612108,-0.00010298119105508139,-0.026789960771544632,0.011443842821092296,-0.0758006651092109,0.022233670631291346,0.035107431107665406
